timestamp,open,high,low,close,volume,timeframe,source,source_type,is_percentage,lookahead_safe
2024-02-13 00:00:00+00:00,22.271,22.306,22.14,22.292,471.604,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-13 04:00:00+00:00,22.294,22.399,22.254,22.326,312.47,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-13 08:00:00+00:00,22.326,22.333,22.1,22.132,278.262,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-13 12:00:00+00:00,22.129,22.327,22.03,22.054,591.074,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-13 16:00:00+00:00,22.054,22.221,22.021,22.216,349.12,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-13 20:00:00+00:00,22.215,22.381,22.208,22.38,229.908,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-14 00:00:00+00:00,22.381,22.389,22.256,22.28,164.355,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-14 04:00:00+00:00,22.281,22.32,22.207,22.274,105.63,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-14 08:00:00+00:00,22.278,22.453,22.185,22.369,512.069,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-14 12:00:00+00:00,22.367,22.587,22.338,22.411,320.019,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-14 16:00:00+00:00,22.406,22.518,22.288,22.371,275.927,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-14 20:00:00+00:00,22.371,22.461,22.255,22.319,164.856,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-15 00:00:00+00:00,22.32,22.409,22.257,22.311,210.96,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-15 04:00:00+00:00,22.311,22.438,22.264,22.271,75.515,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-15 08:00:00+00:00,22.27,22.342,22.23,22.308,63.335,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-15 12:00:00+00:00,22.31,22.367,21.823,21.958,575.05,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-15 16:00:00+00:00,21.957,22.158,21.896,21.954,217.393,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-15 20:00:00+00:00,21.958,22.22,21.773,21.957,429.2,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-16 00:00:00+00:00,21.955,21.991,21.839,21.905,131.826,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-16 04:00:00+00:00,21.904,22.023,21.806,21.95,183.443,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-16 08:00:00+00:00,21.95,22.11,21.89,22.066,181.617,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-16 12:00:00+00:00,22.068,22.339,21.945,22.241,374.649,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-16 16:00:00+00:00,22.241,22.362,22.173,22.287,219.038,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-16 20:00:00+00:00,22.293,22.307,22.157,22.195,65.811,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-17 00:00:00+00:00,22.195,22.256,22.137,22.18,100.877,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-17 04:00:00+00:00,22.183,22.261,22.132,22.134,80.87,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-17 08:00:00+00:00,22.133,22.255,22.11,22.146,98.819,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-17 12:00:00+00:00,22.145,22.3,22.114,22.134,206.246,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-17 16:00:00+00:00,22.135,22.166,22.085,22.132,106.339,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-17 20:00:00+00:00,22.132,22.204,22.101,22.118,82.523,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-18 00:00:00+00:00,22.119,22.172,22.066,22.09,142.307,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-18 04:00:00+00:00,22.087,22.095,21.961,22.019,106.353,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-18 08:00:00+00:00,22.017,22.041,21.955,22.006,71.425,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-18 12:00:00+00:00,22.005,22.072,21.966,21.991,117.166,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-18 16:00:00+00:00,21.994,22.054,21.808,21.867,191.508,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-18 20:00:00+00:00,21.867,21.92,21.732,21.788,233.143,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-19 00:00:00+00:00,21.792,21.849,21.684,21.701,205.226,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-19 04:00:00+00:00,21.701,21.761,21.591,21.592,240.013,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-19 08:00:00+00:00,21.592,21.759,21.584,21.663,207.493,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-19 12:00:00+00:00,21.658,21.71,21.577,21.597,327.392,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-19 16:00:00+00:00,21.598,21.6,21.328,21.356,531.208,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-19 20:00:00+00:00,21.355,21.389,21.168,21.282,253.235,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-20 00:00:00+00:00,21.282,21.437,21.188,21.433,286.951,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-20 04:00:00+00:00,21.433,21.47,21.369,21.441,171.368,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-20 08:00:00+00:00,21.443,21.661,21.425,21.537,204.084,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-20 12:00:00+00:00,21.537,21.719,21.357,21.556,622.053,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-20 16:00:00+00:00,21.555,21.654,21.396,21.399,398.529,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-20 20:00:00+00:00,21.401,21.48,21.229,21.303,205.142,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-21 00:00:00+00:00,21.3,21.45,21.275,21.322,239.7,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-21 04:00:00+00:00,21.322,21.64,21.296,21.484,194.968,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-21 08:00:00+00:00,21.486,21.643,21.439,21.521,230.784,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-21 12:00:00+00:00,21.523,21.668,21.45,21.491,335.648,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-21 16:00:00+00:00,21.492,21.641,21.435,21.498,184.926,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-21 20:00:00+00:00,21.497,21.549,21.326,21.418,167.989,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-22 00:00:00+00:00,21.417,21.596,21.41,21.53,186.802,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-22 04:00:00+00:00,21.531,21.562,21.235,21.235,154.219,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-22 08:00:00+00:00,21.239,21.28,21.102,21.177,493.02,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-22 12:00:00+00:00,21.176,21.303,21.133,21.187,319.199,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-22 16:00:00+00:00,21.187,21.308,21.136,21.183,244.287,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-22 20:00:00+00:00,21.183,21.27,21.106,21.208,194.342,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-23 00:00:00+00:00,21.211,21.364,21.132,21.248,349.922,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-23 04:00:00+00:00,21.246,21.362,21.212,21.306,204.431,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-23 08:00:00+00:00,21.306,21.445,21.29,21.353,172.427,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-23 12:00:00+00:00,21.354,21.408,21.213,21.39,199.188,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-23 16:00:00+00:00,21.389,21.457,21.216,21.227,247.834,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-23 20:00:00+00:00,21.223,21.346,21.17,21.271,82.213,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-24 00:00:00+00:00,21.271,21.38,21.217,21.245,114.675,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-24 04:00:00+00:00,21.246,21.278,21.027,21.088,328.001,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-24 08:00:00+00:00,21.086,21.156,21.078,21.117,140.795,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-24 12:00:00+00:00,21.117,21.184,21.09,21.157,91.975,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-24 16:00:00+00:00,21.157,21.217,21.072,21.143,204.012,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-24 20:00:00+00:00,21.144,21.164,21.105,21.105,63.453,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-25 00:00:00+00:00,21.108,21.157,20.947,21.03,152.289,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-25 04:00:00+00:00,21.03,21.081,20.964,21.037,100.716,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-25 08:00:00+00:00,21.039,21.103,20.972,20.975,111.535,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-25 12:00:00+00:00,20.974,21.016,20.84,20.911,303.058,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-25 16:00:00+00:00,20.913,20.954,20.575,20.752,253.233,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-25 20:00:00+00:00,20.75,20.755,20.64,20.648,289.011,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-26 00:00:00+00:00,20.645,20.719,20.55,20.638,209.157,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-26 04:00:00+00:00,20.635,20.679,20.541,20.626,103.27,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-26 08:00:00+00:00,20.629,20.816,20.525,20.728,371.307,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-26 12:00:00+00:00,20.731,20.906,20.617,20.822,286.945,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-26 16:00:00+00:00,20.821,21.319,20.781,21.184,572.437,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-26 20:00:00+00:00,21.188,21.32,21.135,21.179,289.053,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-27 00:00:00+00:00,21.181,21.921,21.157,21.454,905.396,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-27 04:00:00+00:00,21.456,21.664,21.445,21.596,185.352,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-27 08:00:00+00:00,21.596,21.661,21.485,21.566,136.888,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-27 12:00:00+00:00,21.574,21.925,21.57,21.891,417.649,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-27 16:00:00+00:00,21.888,21.961,21.772,21.871,356.638,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-27 20:00:00+00:00,21.869,21.874,21.625,21.832,181.198,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-28 00:00:00+00:00,21.831,21.874,21.738,21.793,122.992,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-28 04:00:00+00:00,21.792,22.015,21.738,21.948,220.11,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-28 08:00:00+00:00,21.949,22.257,21.905,22.188,725.155,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-28 12:00:00+00:00,22.188,22.666,22.17,22.588,936.459,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-28 16:00:00+00:00,22.588,23.5,22.44,22.959,2305.157,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-28 20:00:00+00:00,22.958,23.12,22.589,22.929,547.044,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-29 00:00:00+00:00,22.929,22.99,22.183,22.389,737.71,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-29 04:00:00+00:00,22.387,22.61,22.251,22.393,426.163,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-29 08:00:00+00:00,22.393,22.443,22.2,22.227,477.718,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-29 12:00:00+00:00,22.23,22.43,22.208,22.302,343.881,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-29 16:00:00+00:00,22.302,22.357,22.079,22.221,399.273,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-02-29 20:00:00+00:00,22.225,22.817,22.223,22.594,515.402,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-01 00:00:00+00:00,22.594,22.622,22.151,22.266,382.604,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-01 04:00:00+00:00,22.268,22.438,22.228,22.424,204.245,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-01 08:00:00+00:00,22.422,22.472,22.253,22.279,214.616,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-01 12:00:00+00:00,22.277,22.447,22.239,22.245,267.116,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-01 16:00:00+00:00,22.245,22.379,22.208,22.322,186.165,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-01 20:00:00+00:00,22.322,22.49,22.288,22.29,177.614,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-02 00:00:00+00:00,22.29,22.321,21.953,21.972,396.286,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-02 04:00:00+00:00,21.972,22.034,21.88,21.954,383.897,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-02 08:00:00+00:00,21.955,22.072,21.923,21.997,252.112,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-02 12:00:00+00:00,22.002,22.032,21.882,21.952,215.752,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-02 16:00:00+00:00,21.957,21.985,21.883,21.919,146.857,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-02 20:00:00+00:00,21.924,21.99,21.822,21.824,113.48,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-03 00:00:00+00:00,21.821,21.913,21.734,21.814,227.819,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-03 04:00:00+00:00,21.815,22.346,21.771,22.098,757.265,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-03 08:00:00+00:00,22.109,22.179,21.887,21.931,523.412,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-03 12:00:00+00:00,21.936,22.093,21.92,21.981,349.274,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-03 16:00:00+00:00,21.979,22.037,21.919,21.963,209.301,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-03 20:00:00+00:00,21.963,21.997,21.888,21.98,155.876,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-04 00:00:00+00:00,21.977,22.211,21.909,22.143,456.745,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-04 04:00:00+00:00,22.143,22.276,22.1,22.252,224.561,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-04 08:00:00+00:00,22.243,22.487,22.194,22.421,571.11,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-04 12:00:00+00:00,22.429,22.682,22.344,22.612,534.683,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-04 16:00:00+00:00,22.612,23.066,22.55,22.865,1092.457,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-04 20:00:00+00:00,22.865,23.005,22.735,22.97,457.082,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-05 00:00:00+00:00,22.97,23.071,22.635,22.651,642.504,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-05 04:00:00+00:00,22.652,22.654,21.927,22.109,1132.985,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-05 08:00:00+00:00,22.106,22.228,21.938,21.999,421.104,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-05 12:00:00+00:00,21.988,22.38,21.782,21.858,1083.697,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-05 16:00:00+00:00,21.862,23.063,21.739,22.674,1890.251,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-05 20:00:00+00:00,22.644,23.035,22.319,22.325,1665.229,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-06 00:00:00+00:00,22.328,22.485,22.182,22.368,394.1,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-06 04:00:00+00:00,22.369,22.391,21.936,22.047,661.614,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-06 08:00:00+00:00,22.046,22.083,21.664,21.872,552.446,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-06 12:00:00+00:00,21.873,22.141,21.664,22.061,734.073,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-06 16:00:00+00:00,22.061,22.15,21.755,21.821,424.203,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-06 20:00:00+00:00,21.825,21.888,21.607,21.642,349.365,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-07 00:00:00+00:00,21.642,21.722,21.476,21.642,433.653,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-07 04:00:00+00:00,21.641,21.857,21.594,21.751,318.06,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-07 08:00:00+00:00,21.744,21.957,21.743,21.884,275.406,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-07 12:00:00+00:00,21.883,21.922,21.63,21.667,438.711,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-07 16:00:00+00:00,21.659,21.789,21.506,21.511,236.65,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-07 20:00:00+00:00,21.511,21.557,21.3,21.339,350.152,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-08 00:00:00+00:00,21.339,21.361,21.102,21.3,506.586,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-08 04:00:00+00:00,21.304,21.379,21.264,21.346,160.545,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-08 08:00:00+00:00,21.343,21.35,21.136,21.27,211.718,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-08 12:00:00+00:00,21.273,21.786,21.069,21.53,1202.726,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-08 16:00:00+00:00,21.531,21.721,21.412,21.689,679.063,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-08 20:00:00+00:00,21.696,21.796,21.608,21.653,498.689,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-09 00:00:00+00:00,21.658,21.68,21.439,21.454,266.646,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-09 04:00:00+00:00,21.458,21.509,21.4,21.442,165.495,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-09 08:00:00+00:00,21.447,21.615,21.386,21.536,296.355,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-09 12:00:00+00:00,21.536,21.644,21.486,21.502,179.144,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-09 16:00:00+00:00,21.502,21.667,21.487,21.655,257.744,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-09 20:00:00+00:00,21.654,21.662,21.533,21.564,110.278,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-10 00:00:00+00:00,21.564,21.71,21.497,21.703,250.367,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-10 04:00:00+00:00,21.703,21.803,21.639,21.658,301.507,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-10 08:00:00+00:00,21.665,21.8,21.645,21.77,287.343,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-10 12:00:00+00:00,21.771,21.97,21.737,21.935,475.799,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-10 16:00:00+00:00,21.939,21.955,21.812,21.868,149.06,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-10 20:00:00+00:00,21.868,22.051,21.8,21.817,306.537,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-11 00:00:00+00:00,21.818,22.074,21.74,21.82,542.362,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-11 04:00:00+00:00,21.824,22.034,21.791,21.891,420.92,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-11 08:00:00+00:00,21.888,22.074,21.861,21.916,494.559,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-11 12:00:00+00:00,21.926,22.216,21.903,22.034,421.271,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-11 16:00:00+00:00,22.034,22.128,21.805,21.879,458.906,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-11 20:00:00+00:00,21.877,21.952,21.704,21.725,198.427,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-12 00:00:00+00:00,21.725,21.901,21.632,21.774,322.414,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-12 04:00:00+00:00,21.775,21.992,21.722,21.952,317.721,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-12 08:00:00+00:00,21.952,22.174,21.905,22.026,423.215,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-12 12:00:00+00:00,22.021,22.148,21.961,21.977,505.879,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-12 16:00:00+00:00,21.976,22.082,21.869,21.923,704.482,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-12 20:00:00+00:00,21.924,22.072,21.893,21.961,194.433,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-13 00:00:00+00:00,21.961,22.013,21.89,21.899,212.357,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-13 04:00:00+00:00,21.9,22.06,21.88,22.044,169.09,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-13 08:00:00+00:00,22.044,22.096,21.982,21.993,211.787,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-13 12:00:00+00:00,21.993,22.231,21.965,22.195,391.36,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-13 16:00:00+00:00,22.195,22.204,22.064,22.153,137.865,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-13 20:00:00+00:00,22.157,22.2,21.894,21.936,202.265,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-14 00:00:00+00:00,21.93,22.053,21.91,22.046,115.428,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-14 04:00:00+00:00,22.046,22.159,22.021,22.089,208.384,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-14 08:00:00+00:00,22.089,22.111,21.823,21.933,278.086,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-14 12:00:00+00:00,21.938,22.205,21.912,21.976,579.181,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-14 16:00:00+00:00,21.977,22.078,21.812,21.925,574.148,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-14 20:00:00+00:00,21.935,21.96,21.802,21.815,237.09,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-15 00:00:00+00:00,21.811,21.925,21.716,21.731,751.998,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-15 04:00:00+00:00,21.73,21.831,21.597,21.679,573.447,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-15 08:00:00+00:00,21.678,22.041,21.665,21.878,958.441,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-15 12:00:00+00:00,21.879,21.918,21.733,21.784,306.614,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-15 16:00:00+00:00,21.784,22.0,21.71,22.0,352.413,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-15 20:00:00+00:00,21.992,22.093,21.797,21.806,448.149,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-16 00:00:00+00:00,21.806,21.924,21.75,21.79,320.535,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-16 04:00:00+00:00,21.79,21.895,21.728,21.765,262.131,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-16 08:00:00+00:00,21.768,21.798,21.567,21.664,358.89,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-16 12:00:00+00:00,21.666,21.965,21.649,21.849,402.077,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-16 16:00:00+00:00,21.845,22.185,21.835,22.082,903.671,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-16 20:00:00+00:00,22.08,22.192,21.87,21.875,441.512,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-17 00:00:00+00:00,21.875,21.993,21.843,21.925,310.478,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-17 04:00:00+00:00,21.926,22.42,21.886,22.3,1014.011,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-17 08:00:00+00:00,22.302,22.4,21.992,22.03,903.969,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-03-17 12:00:00+00:00,22.03,22.208,21.971,22.025,469.388,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
