timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1641542400000,2022-01-07 08:00:00,2022-01-07 17:00:00,1071.1,1075.0,1066.9,1073.2,10.711,10.75,10.669,10.732,10.7320%,2447.112,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641556800000,2022-01-07 12:00:00,2022-01-07 21:00:00,1073.3,1078.3,1067.5,1075.0,10.733,10.783,10.675,10.75,10.7500%,2260.532,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641571200000,2022-01-07 16:00:00,2022-01-08 01:00:00,1075.0,1078.7,1066.1,1067.4,10.75,10.787,10.661,10.674,10.6740%,2839.28,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641585600000,2022-01-07 20:00:00,2022-01-08 05:00:00,1067.3,1070.7,1065.6,1067.1,10.673,10.707,10.656,10.671,10.6710%,819.952,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641600000000,2022-01-08 00:00:00,2022-01-08 09:00:00,1067.2,1070.8,1063.5,1066.1,10.672,10.708,10.635,10.661,10.6610%,1176.757,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641614400000,2022-01-08 04:00:00,2022-01-08 13:00:00,1066.2,1066.7,1060.3,1062.2,10.662,10.667,10.603,10.622,10.6220%,908.489,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641628800000,2022-01-08 08:00:00,2022-01-08 17:00:00,1062.2,1063.4,1059.3,1062.8,10.622,10.634,10.593,10.628,10.6280%,1054.037,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641643200000,2022-01-08 12:00:00,2022-01-08 21:00:00,1062.5,1077.0,1061.6,1073.2,10.625,10.77,10.616,10.732,10.7320%,1692.966,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641657600000,2022-01-08 16:00:00,2022-01-09 01:00:00,1073.2,1108.2,1070.0,1102.8,10.732,11.082,10.7,11.028,11.0280%,6888.3,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641672000000,2022-01-08 20:00:00,2022-01-09 05:00:00,1102.5,1107.0,1095.7,1101.3,11.025,11.07,10.957,11.013,11.0130%,4293.032,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641686400000,2022-01-09 00:00:00,2022-01-09 09:00:00,1101.4,1103.5,1090.9,1096.4,11.014,11.035,10.909,10.964,10.9640%,2125.215,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641700800000,2022-01-09 04:00:00,2022-01-09 13:00:00,1096.4,1096.4,1091.0,1093.8,10.964,10.964,10.91,10.938,10.9380%,1130.611,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641715200000,2022-01-09 08:00:00,2022-01-09 17:00:00,1094.0,1098.0,1092.5,1092.9,10.94,10.98,10.925,10.929,10.9290%,1157.671,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641729600000,2022-01-09 12:00:00,2022-01-09 21:00:00,1092.8,1098.4,1092.2,1096.4,10.928,10.984,10.922,10.964,10.9640%,1396.001,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641744000000,2022-01-09 16:00:00,2022-01-10 01:00:00,1096.8,1096.8,1080.2,1088.1,10.968,10.968,10.802,10.881,10.8810%,2202.367,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641758400000,2022-01-09 20:00:00,2022-01-10 05:00:00,1088.1,1089.6,1085.0,1087.1,10.881,10.896,10.85,10.871,10.8710%,652.3,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641772800000,2022-01-10 00:00:00,2022-01-10 09:00:00,1086.8,1089.7,1083.4,1088.0,10.868,10.897,10.834,10.88,10.8800%,782.862,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641787200000,2022-01-10 04:00:00,2022-01-10 13:00:00,1088.0,1089.5,1079.2,1085.3,10.88,10.895,10.792,10.853,10.8530%,893.433,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641801600000,2022-01-10 08:00:00,2022-01-10 17:00:00,1085.2,1097.6,1084.1,1094.1,10.852,10.976,10.841,10.941,10.9410%,1693.626,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641816000000,2022-01-10 12:00:00,2022-01-10 21:00:00,1094.2,1116.6,1093.5,1115.7,10.942,11.166,10.935,11.157,11.1570%,5312.75,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641830400000,2022-01-10 16:00:00,2022-01-11 01:00:00,1115.5,1125.8,1109.3,1119.1,11.155,11.258,11.093,11.191,11.1910%,4567.331,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641844800000,2022-01-10 20:00:00,2022-01-11 05:00:00,1119.1,1120.6,1112.7,1115.4,11.191,11.206,11.127,11.154,11.1540%,1651.82,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641859200000,2022-01-11 00:00:00,2022-01-11 09:00:00,1115.4,1119.5,1109.2,1109.9,11.154,11.195,11.092,11.099,11.0990%,1951.303,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641873600000,2022-01-11 04:00:00,2022-01-11 13:00:00,1110.0,1114.2,1105.9,1106.3,11.1,11.142,11.059,11.063,11.0630%,867.63,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641888000000,2022-01-11 08:00:00,2022-01-11 17:00:00,1106.1,1106.6,1095.9,1097.7,11.061,11.066,10.959,10.977,10.9770%,1676.737,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641902400000,2022-01-11 12:00:00,2022-01-11 21:00:00,1097.6,1097.8,1087.4,1088.3,10.976,10.978,10.874,10.883,10.8830%,1912.221,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641916800000,2022-01-11 16:00:00,2022-01-12 01:00:00,1088.1,1088.6,1077.2,1087.6,10.881,10.886,10.772,10.876,10.8760%,3017.433,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641931200000,2022-01-11 20:00:00,2022-01-12 05:00:00,1087.7,1087.9,1080.5,1081.5,10.877,10.879,10.805,10.815,10.8150%,696.953,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641945600000,2022-01-12 00:00:00,2022-01-12 09:00:00,1081.5,1082.0,1078.0,1078.2,10.815,10.82,10.78,10.782,10.7820%,846.915,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641960000000,2022-01-12 04:00:00,2022-01-12 13:00:00,1078.5,1084.2,1077.7,1082.4,10.785,10.842,10.777,10.824,10.8240%,886.99,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641974400000,2022-01-12 08:00:00,2022-01-12 17:00:00,1082.4,1082.7,1071.5,1072.2,10.824,10.827,10.715,10.722,10.7220%,1303.87,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641988800000,2022-01-12 12:00:00,2022-01-12 21:00:00,1072.3,1073.7,1058.8,1059.6,10.723,10.737,10.588,10.596,10.5960%,2717.389,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642003200000,2022-01-12 16:00:00,2022-01-13 01:00:00,1059.8,1061.1,1055.4,1055.9,10.598,10.611,10.554,10.559,10.5590%,1405.522,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642017600000,2022-01-12 20:00:00,2022-01-13 05:00:00,1055.9,1062.7,1054.2,1059.9,10.559,10.627,10.542,10.599,10.5990%,1390.697,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642032000000,2022-01-13 00:00:00,2022-01-13 09:00:00,1059.8,1065.6,1055.5,1063.7,10.598,10.656,10.555,10.637,10.6370%,1232.587,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642046400000,2022-01-13 04:00:00,2022-01-13 13:00:00,1063.3,1066.4,1060.3,1062.5,10.633,10.664,10.603,10.625,10.6250%,746.906,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642060800000,2022-01-13 08:00:00,2022-01-13 17:00:00,1062.5,1065.2,1058.3,1064.7,10.625,10.652,10.583,10.647,10.6470%,901.894,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642075200000,2022-01-13 12:00:00,2022-01-13 21:00:00,1064.7,1066.2,1057.1,1062.5,10.647,10.662,10.571,10.625,10.6250%,1853.791,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642089600000,2022-01-13 16:00:00,2022-01-14 01:00:00,1062.6,1068.3,1061.5,1063.7,10.626,10.683,10.615,10.637,10.6370%,1241.78,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642104000000,2022-01-13 20:00:00,2022-01-14 05:00:00,1063.6,1067.5,1062.2,1066.5,10.636,10.675,10.622,10.665,10.6650%,719.666,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642118400000,2022-01-14 00:00:00,2022-01-14 09:00:00,1066.3,1068.5,1057.6,1058.2,10.663,10.685,10.576,10.582,10.5820%,655.346,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642132800000,2022-01-14 04:00:00,2022-01-14 13:00:00,1058.1,1058.1,1045.7,1051.1,10.581,10.581,10.457,10.511,10.5110%,1117.64,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642147200000,2022-01-14 08:00:00,2022-01-14 17:00:00,1051.0,1061.6,1050.7,1060.8,10.51,10.616,10.507,10.608,10.6080%,1118.611,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642161600000,2022-01-14 12:00:00,2022-01-14 21:00:00,1060.7,1062.8,1055.3,1060.5,10.607,10.628,10.553,10.605,10.6050%,1904.298,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642176000000,2022-01-14 16:00:00,2022-01-15 01:00:00,1060.6,1061.9,1055.2,1055.4,10.606,10.619,10.552,10.554,10.5540%,769.027,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642190400000,2022-01-14 20:00:00,2022-01-15 05:00:00,1055.4,1057.1,1051.8,1052.7,10.554,10.571,10.518,10.527,10.5270%,495.312,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642204800000,2022-01-15 00:00:00,2022-01-15 09:00:00,1052.7,1054.2,1050.6,1050.9,10.527,10.542,10.506,10.509,10.5090%,417.592,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642219200000,2022-01-15 04:00:00,2022-01-15 13:00:00,1050.9,1053.3,1049.5,1051.3,10.509,10.533,10.495,10.513,10.5130%,350.592,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642233600000,2022-01-15 08:00:00,2022-01-15 17:00:00,1051.3,1051.8,1048.0,1050.1,10.513,10.518,10.48,10.501,10.5010%,610.342,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642248000000,2022-01-15 12:00:00,2022-01-15 21:00:00,1050.2,1054.9,1044.3,1046.4,10.502,10.549,10.443,10.464,10.4640%,1118.471,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642262400000,2022-01-15 16:00:00,2022-01-16 01:00:00,1046.3,1050.4,1044.0,1050.3,10.463,10.504,10.44,10.503,10.5030%,423.086,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642276800000,2022-01-15 20:00:00,2022-01-16 05:00:00,1050.3,1051.6,1046.6,1047.7,10.503,10.516,10.466,10.477,10.4770%,244.047,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642291200000,2022-01-16 00:00:00,2022-01-16 09:00:00,1047.7,1051.4,1044.8,1048.1,10.477,10.514,10.448,10.481,10.4810%,643.841,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642305600000,2022-01-16 04:00:00,2022-01-16 13:00:00,1048.3,1049.2,1044.4,1045.0,10.483,10.492,10.444,10.45,10.4500%,395.571,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642320000000,2022-01-16 08:00:00,2022-01-16 17:00:00,1045.0,1047.2,1042.1,1044.1,10.45,10.472,10.421,10.441,10.4410%,488.174,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642334400000,2022-01-16 12:00:00,2022-01-16 21:00:00,1044.1,1045.4,1038.0,1040.1,10.441,10.454,10.38,10.401,10.4010%,1041.738,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642348800000,2022-01-16 16:00:00,2022-01-17 01:00:00,1040.1,1041.3,1036.2,1039.1,10.401,10.413,10.362,10.391,10.3910%,958.738,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642363200000,2022-01-16 20:00:00,2022-01-17 05:00:00,1039.1,1042.1,1038.0,1038.7,10.391,10.421,10.38,10.387,10.3870%,374.808,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642377600000,2022-01-17 00:00:00,2022-01-17 09:00:00,1038.7,1052.0,1037.5,1052.0,10.387,10.52,10.375,10.52,10.5200%,848.389,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642392000000,2022-01-17 04:00:00,2022-01-17 13:00:00,1051.9,1054.0,1045.4,1045.9,10.519,10.54,10.454,10.459,10.4590%,1372.947,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642406400000,2022-01-17 08:00:00,2022-01-17 17:00:00,1046.0,1052.5,1045.9,1051.7,10.46,10.525,10.459,10.517,10.5170%,951.011,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642420800000,2022-01-17 12:00:00,2022-01-17 21:00:00,1051.7,1058.0,1048.8,1057.6,10.517,10.58,10.488,10.576,10.5760%,1544.011,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642435200000,2022-01-17 16:00:00,2022-01-18 01:00:00,1057.6,1059.6,1051.0,1051.8,10.576,10.596,10.51,10.518,10.5180%,1379.374,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642449600000,2022-01-17 20:00:00,2022-01-18 05:00:00,1051.8,1060.4,1050.5,1052.5,10.518,10.604,10.505,10.525,10.5250%,994.996,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642464000000,2022-01-18 00:00:00,2022-01-18 09:00:00,1052.5,1058.2,1046.8,1056.5,10.525,10.582,10.468,10.565,10.5650%,904.287,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642478400000,2022-01-18 04:00:00,2022-01-18 13:00:00,1056.5,1062.7,1053.6,1055.4,10.565,10.627,10.536,10.554,10.5540%,1358.817,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642492800000,2022-01-18 08:00:00,2022-01-18 17:00:00,1055.5,1067.4,1054.4,1062.2,10.555,10.674,10.544,10.622,10.6220%,2696.219,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642507200000,2022-01-18 12:00:00,2022-01-18 21:00:00,1062.2,1072.0,1061.1,1071.9,10.622,10.72,10.611,10.719,10.7190%,1983.439,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642521600000,2022-01-18 16:00:00,2022-01-19 01:00:00,1072.0,1077.6,1070.1,1072.6,10.72,10.776,10.701,10.726,10.7260%,1170.333,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642536000000,2022-01-18 20:00:00,2022-01-19 05:00:00,1072.6,1077.4,1069.3,1075.5,10.726,10.774,10.693,10.755,10.7550%,1134.214,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642550400000,2022-01-19 00:00:00,2022-01-19 09:00:00,1075.6,1083.2,1070.6,1079.2,10.756,10.832,10.706,10.792,10.7920%,1474.245,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642564800000,2022-01-19 04:00:00,2022-01-19 13:00:00,1079.3,1089.1,1076.2,1086.8,10.793,10.891,10.762,10.868,10.8680%,2171.118,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642579200000,2022-01-19 08:00:00,2022-01-19 17:00:00,1086.7,1090.1,1084.8,1087.0,10.867,10.901,10.848,10.87,10.8700%,1817.001,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642593600000,2022-01-19 12:00:00,2022-01-19 21:00:00,1086.9,1089.0,1081.7,1083.4,10.869,10.89,10.817,10.834,10.8340%,1283.467,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642608000000,2022-01-19 16:00:00,2022-01-20 01:00:00,1083.4,1089.3,1078.7,1082.2,10.834,10.893,10.787,10.822,10.8220%,1212.893,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642622400000,2022-01-19 20:00:00,2022-01-20 05:00:00,1082.1,1090.5,1080.7,1090.4,10.821,10.905,10.807,10.904,10.9040%,728.249,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642636800000,2022-01-20 00:00:00,2022-01-20 09:00:00,1090.4,1091.3,1085.3,1085.4,10.904,10.913,10.853,10.854,10.8540%,756.874,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642651200000,2022-01-20 04:00:00,2022-01-20 13:00:00,1085.3,1085.4,1078.6,1079.9,10.853,10.854,10.786,10.799,10.7990%,571.425,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642665600000,2022-01-20 08:00:00,2022-01-20 17:00:00,1080.0,1085.6,1079.3,1083.6,10.8,10.856,10.793,10.836,10.8360%,645.282,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642680000000,2022-01-20 12:00:00,2022-01-20 21:00:00,1083.8,1086.3,1076.0,1078.8,10.838,10.863,10.76,10.788,10.7880%,2051.566,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642694400000,2022-01-20 16:00:00,2022-01-21 01:00:00,1078.6,1087.0,1077.4,1085.3,10.786,10.87,10.774,10.853,10.8530%,1086.971,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642708800000,2022-01-20 20:00:00,2022-01-21 05:00:00,1085.4,1107.4,1084.5,1105.1,10.854,11.074,10.845,11.051,11.0510%,2474.774,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642723200000,2022-01-21 00:00:00,2022-01-21 09:00:00,1105.4,1119.4,1096.0,1097.9,11.054,11.194,10.96,10.979,10.9790%,5022.209,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642737600000,2022-01-21 04:00:00,2022-01-21 13:00:00,1098.0,1101.9,1094.0,1098.3,10.98,11.019,10.94,10.983,10.9830%,2147.329,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642752000000,2022-01-21 08:00:00,2022-01-21 17:00:00,1098.3,1106.2,1096.0,1105.0,10.983,11.062,10.96,11.05,11.0500%,2060.069,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642766400000,2022-01-21 12:00:00,2022-01-21 21:00:00,1105.2,1118.9,1103.7,1110.4,11.052,11.189,11.037,11.104,11.1040%,7196.91,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642780800000,2022-01-21 16:00:00,2022-01-22 01:00:00,1110.3,1116.7,1104.9,1116.7,11.103,11.167,11.049,11.167,11.1670%,2678.03,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642795200000,2022-01-21 20:00:00,2022-01-22 05:00:00,1116.7,1156.9,1112.8,1141.4,11.167,11.569,11.128,11.414,11.4140%,8893.747,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642809600000,2022-01-22 00:00:00,2022-01-22 09:00:00,1141.6,1147.3,1128.4,1141.7,11.416,11.473,11.284,11.417,11.4170%,4275.067,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642824000000,2022-01-22 04:00:00,2022-01-22 13:00:00,1141.8,1191.5,1140.1,1185.6,11.418,11.915,11.401,11.856,11.8560%,11287.299,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642838400000,2022-01-22 08:00:00,2022-01-22 17:00:00,1185.6,1234.6,1174.5,1193.3,11.856,12.346,11.745,11.933,11.9330%,15890.258,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642852800000,2022-01-22 12:00:00,2022-01-22 21:00:00,1193.3,1198.2,1167.9,1198.2,11.933,11.982,11.679,11.982,11.9820%,8726.163,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642867200000,2022-01-22 16:00:00,2022-01-23 01:00:00,1198.1,1211.4,1176.9,1204.7,11.981,12.114,11.769,12.047,12.0470%,8208.473,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642881600000,2022-01-22 20:00:00,2022-01-23 05:00:00,1205.0,1212.0,1178.5,1185.3,12.05,12.12,11.785,11.853,11.8530%,5616.394,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642896000000,2022-01-23 00:00:00,2022-01-23 09:00:00,1185.3,1189.1,1170.6,1180.3,11.853,11.891,11.706,11.803,11.8030%,3102.559,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642910400000,2022-01-23 04:00:00,2022-01-23 13:00:00,1180.3,1183.9,1157.6,1160.3,11.803,11.839,11.576,11.603,11.6030%,3144.554,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642924800000,2022-01-23 08:00:00,2022-01-23 17:00:00,1160.3,1164.0,1146.5,1159.7,11.603,11.64,11.465,11.597,11.5970%,2783.474,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642939200000,2022-01-23 12:00:00,2022-01-23 21:00:00,1159.8,1183.3,1157.9,1175.4,11.598,11.833,11.579,11.754,11.7540%,3100.004,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642953600000,2022-01-23 16:00:00,2022-01-24 01:00:00,1175.3,1186.0,1170.3,1185.4,11.753,11.86,11.703,11.854,11.8540%,1657.425,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642968000000,2022-01-23 20:00:00,2022-01-24 05:00:00,1185.4,1189.9,1165.3,1165.9,11.854,11.899,11.653,11.659,11.6590%,2108.284,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642982400000,2022-01-24 00:00:00,2022-01-24 09:00:00,1165.8,1189.6,1165.6,1179.8,11.658,11.896,11.656,11.798,11.7980%,2083.121,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1642996800000,2022-01-24 04:00:00,2022-01-24 13:00:00,1179.8,1212.0,1178.3,1203.8,11.798,12.12,11.783,12.038,12.0380%,4267.58,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1643011200000,2022-01-24 08:00:00,2022-01-24 17:00:00,1203.7,1231.4,1199.8,1228.7,12.037,12.314,11.998,12.287,12.2870%,8303.635,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1643025600000,2022-01-24 12:00:00,2022-01-24 21:00:00,1228.6,1248.6,1220.8,1222.1,12.286,12.486,12.208,12.221,12.2210%,10268.112,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
