timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1678492800000,2023-03-11 00:00:00,2023-03-11 09:00:00,1429.6,1434.8,1429.1,1429.8,14.296,14.348,14.291,14.298,14.2980%,259.579,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678496400000,2023-03-11 01:00:00,2023-03-11 10:00:00,1429.7,1434.1,1427.7,1429.7,14.297,14.341,14.277,14.297,14.2970%,285.144,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678500000000,2023-03-11 02:00:00,2023-03-11 11:00:00,1429.1,1430.1,1423.0,1428.7,14.291,14.301,14.23,14.287,14.2870%,418.343,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678503600000,2023-03-11 03:00:00,2023-03-11 12:00:00,1428.6,1429.8,1423.6,1427.9,14.286,14.298,14.236,14.279,14.2790%,127.083,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678507200000,2023-03-11 04:00:00,2023-03-11 13:00:00,1427.8,1430.0,1423.0,1425.0,14.278,14.3,14.23,14.25,14.2500%,130.704,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678510800000,2023-03-11 05:00:00,2023-03-11 14:00:00,1425.0,1426.6,1422.5,1424.5,14.25,14.266,14.225,14.245,14.2450%,139.796,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678514400000,2023-03-11 06:00:00,2023-03-11 15:00:00,1424.8,1427.4,1421.2,1423.5,14.248,14.274,14.212,14.235,14.2350%,109.777,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678518000000,2023-03-11 07:00:00,2023-03-11 16:00:00,1423.8,1436.0,1420.4,1435.5,14.238,14.36,14.204,14.355,14.3550%,416.205,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678521600000,2023-03-11 08:00:00,2023-03-11 17:00:00,1436.0,1441.0,1433.8,1436.8,14.36,14.41,14.338,14.368,14.3680%,669.532,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678525200000,2023-03-11 09:00:00,2023-03-11 18:00:00,1436.9,1438.3,1432.0,1435.6,14.369,14.383,14.32,14.356,14.3560%,236.386,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678528800000,2023-03-11 10:00:00,2023-03-11 19:00:00,1435.8,1441.0,1435.5,1441.0,14.358,14.41,14.355,14.41,14.4100%,119.335,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678532400000,2023-03-11 11:00:00,2023-03-11 20:00:00,1440.8,1446.0,1439.2,1441.9,14.408,14.46,14.392,14.419,14.4190%,356.313,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678536000000,2023-03-11 12:00:00,2023-03-11 21:00:00,1441.8,1443.5,1438.6,1440.7,14.418,14.435,14.386,14.407,14.4070%,289.652,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678539600000,2023-03-11 13:00:00,2023-03-11 22:00:00,1440.8,1443.6,1439.9,1442.5,14.408,14.436,14.399,14.425,14.4250%,169.247,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678543200000,2023-03-11 14:00:00,2023-03-11 23:00:00,1442.3,1447.5,1442.3,1443.8,14.423,14.475,14.423,14.438,14.4380%,212.086,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678546800000,2023-03-11 15:00:00,2023-03-12 00:00:00,1443.8,1447.0,1443.2,1445.6,14.438,14.47,14.432,14.456,14.4560%,117.654,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678550400000,2023-03-11 16:00:00,2023-03-12 01:00:00,1445.7,1447.6,1441.2,1443.3,14.457,14.476,14.412,14.433,14.4330%,178.919,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678554000000,2023-03-11 17:00:00,2023-03-12 02:00:00,1443.5,1444.5,1437.5,1440.1,14.435,14.445,14.375,14.401,14.4010%,174.127,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678557600000,2023-03-11 18:00:00,2023-03-12 03:00:00,1440.3,1441.2,1437.0,1439.5,14.403,14.412,14.37,14.395,14.3950%,97.321,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678561200000,2023-03-11 19:00:00,2023-03-12 04:00:00,1439.4,1439.7,1437.1,1437.5,14.394,14.397,14.371,14.375,14.3750%,60.134,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678564800000,2023-03-11 20:00:00,2023-03-12 05:00:00,1437.6,1437.6,1432.1,1432.3,14.376,14.376,14.321,14.323,14.3230%,107.475,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678568400000,2023-03-11 21:00:00,2023-03-12 06:00:00,1432.4,1436.3,1431.0,1434.3,14.324,14.363,14.31,14.343,14.3430%,155.661,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678572000000,2023-03-11 22:00:00,2023-03-12 07:00:00,1434.2,1437.1,1433.8,1436.5,14.342,14.371,14.338,14.365,14.3650%,64.851,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678575600000,2023-03-11 23:00:00,2023-03-12 08:00:00,1436.5,1439.4,1432.8,1433.6,14.365,14.394,14.328,14.336,14.3360%,137.905,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678579200000,2023-03-12 00:00:00,2023-03-12 09:00:00,1433.5,1439.4,1431.8,1439.2,14.335,14.394,14.318,14.392,14.3920%,146.013,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678582800000,2023-03-12 01:00:00,2023-03-12 10:00:00,1439.2,1439.4,1434.5,1435.6,14.392,14.394,14.345,14.356,14.3560%,64.164,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678586400000,2023-03-12 02:00:00,2023-03-12 11:00:00,1435.6,1437.3,1432.0,1432.0,14.356,14.373,14.32,14.32,14.3200%,67.363,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678590000000,2023-03-12 03:00:00,2023-03-12 12:00:00,1432.0,1432.0,1430.0,1431.4,14.32,14.32,14.3,14.314,14.3140%,69.201,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678593600000,2023-03-12 04:00:00,2023-03-12 13:00:00,1431.1,1433.0,1430.2,1431.0,14.311,14.33,14.302,14.31,14.3100%,51.427,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678597200000,2023-03-12 05:00:00,2023-03-12 14:00:00,1431.0,1431.9,1429.0,1431.8,14.31,14.319,14.29,14.318,14.3180%,126.576,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678600800000,2023-03-12 06:00:00,2023-03-12 15:00:00,1431.7,1432.7,1430.0,1432.6,14.317,14.327,14.3,14.326,14.3260%,47.4,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678604400000,2023-03-12 07:00:00,2023-03-12 16:00:00,1432.7,1436.8,1432.6,1436.3,14.327,14.368,14.326,14.363,14.3630%,45.739,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678608000000,2023-03-12 08:00:00,2023-03-12 17:00:00,1436.4,1437.4,1434.4,1435.4,14.364,14.374,14.344,14.354,14.3540%,93.099,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678611600000,2023-03-12 09:00:00,2023-03-12 18:00:00,1435.2,1437.0,1434.9,1437.0,14.352,14.37,14.349,14.37,14.3700%,89.764,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678615200000,2023-03-12 10:00:00,2023-03-12 19:00:00,1436.9,1440.7,1436.4,1437.3,14.369,14.407,14.364,14.373,14.3730%,215.129,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678618800000,2023-03-12 11:00:00,2023-03-12 20:00:00,1437.2,1438.7,1436.7,1437.2,14.372,14.387,14.367,14.372,14.3720%,41.463,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678622400000,2023-03-12 12:00:00,2023-03-12 21:00:00,1437.3,1441.9,1437.3,1439.7,14.373,14.419,14.373,14.397,14.3970%,130.401,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678626000000,2023-03-12 13:00:00,2023-03-12 22:00:00,1439.7,1440.7,1436.4,1438.8,14.397,14.407,14.364,14.388,14.3880%,92.127,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678629600000,2023-03-12 14:00:00,2023-03-12 23:00:00,1438.8,1443.1,1438.7,1442.1,14.388,14.431,14.387,14.421,14.4210%,170.778,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678633200000,2023-03-12 15:00:00,2023-03-13 00:00:00,1441.9,1443.5,1440.8,1441.4,14.419,14.435,14.408,14.414,14.4140%,110.692,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678636800000,2023-03-12 16:00:00,2023-03-13 01:00:00,1441.5,1443.4,1437.9,1438.2,14.415,14.434,14.379,14.382,14.3820%,163.82,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678640400000,2023-03-12 17:00:00,2023-03-13 02:00:00,1438.6,1440.1,1418.8,1423.6,14.386,14.401,14.188,14.236,14.2360%,907.503,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678644000000,2023-03-12 18:00:00,2023-03-13 03:00:00,1423.4,1435.6,1417.5,1430.8,14.234,14.356,14.175,14.308,14.3080%,599.688,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678647600000,2023-03-12 19:00:00,2023-03-13 04:00:00,1430.8,1433.5,1424.6,1425.7,14.308,14.335,14.246,14.257,14.2570%,249.287,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678651200000,2023-03-12 20:00:00,2023-03-13 05:00:00,1426.1,1437.0,1422.9,1433.4,14.261,14.37,14.229,14.334,14.3340%,256.847,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678654800000,2023-03-12 21:00:00,2023-03-13 06:00:00,1432.8,1433.7,1428.9,1431.5,14.328,14.337,14.289,14.315,14.3150%,165.45,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678658400000,2023-03-12 22:00:00,2023-03-13 07:00:00,1431.6,1441.4,1422.1,1439.3,14.316,14.414,14.221,14.393,14.3930%,727.06,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678662000000,2023-03-12 23:00:00,2023-03-13 08:00:00,1439.2,1443.8,1433.4,1440.0,14.392,14.438,14.334,14.4,14.4000%,646.592,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678665600000,2023-03-13 00:00:00,2023-03-13 09:00:00,1440.2,1446.2,1437.7,1445.6,14.402,14.462,14.377,14.456,14.4560%,515.435,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678669200000,2023-03-13 01:00:00,2023-03-13 10:00:00,1445.5,1448.0,1440.0,1445.3,14.455,14.48,14.4,14.453,14.4530%,322.994,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678672800000,2023-03-13 02:00:00,2023-03-13 11:00:00,1445.3,1448.0,1440.1,1446.0,14.453,14.48,14.401,14.46,14.4600%,228.188,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678676400000,2023-03-13 03:00:00,2023-03-13 12:00:00,1446.1,1452.6,1446.1,1452.6,14.461,14.526,14.461,14.526,14.5260%,228.772,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678680000000,2023-03-13 04:00:00,2023-03-13 13:00:00,1452.6,1455.2,1442.2,1444.7,14.526,14.552,14.422,14.447,14.4470%,311.78,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678683600000,2023-03-13 05:00:00,2023-03-13 14:00:00,1444.7,1445.6,1439.2,1443.5,14.447,14.456,14.392,14.435,14.4350%,128.577,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678687200000,2023-03-13 06:00:00,2023-03-13 15:00:00,1443.5,1444.2,1440.2,1441.3,14.435,14.442,14.402,14.413,14.4130%,100.27,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678690800000,2023-03-13 07:00:00,2023-03-13 16:00:00,1441.4,1443.8,1435.8,1443.7,14.414,14.438,14.358,14.437,14.4370%,150.362,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678694400000,2023-03-13 08:00:00,2023-03-13 17:00:00,1443.7,1447.0,1441.2,1443.8,14.437,14.47,14.412,14.438,14.4380%,173.605,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678698000000,2023-03-13 09:00:00,2023-03-13 18:00:00,1443.7,1449.1,1441.8,1449.1,14.437,14.491,14.418,14.491,14.4910%,211.722,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678701600000,2023-03-13 10:00:00,2023-03-13 19:00:00,1448.9,1448.9,1440.2,1446.4,14.489,14.489,14.402,14.464,14.4640%,183.466,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678705200000,2023-03-13 11:00:00,2023-03-13 20:00:00,1446.4,1450.0,1445.4,1448.6,14.464,14.5,14.454,14.486,14.4860%,110.231,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678708800000,2023-03-13 12:00:00,2023-03-13 21:00:00,1448.5,1452.8,1445.7,1451.4,14.485,14.528,14.457,14.514,14.5140%,166.306,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678712400000,2023-03-13 13:00:00,2023-03-13 22:00:00,1451.6,1463.3,1451.6,1459.4,14.516,14.633,14.516,14.594,14.5940%,738.525,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678716000000,2023-03-13 14:00:00,2023-03-13 23:00:00,1459.6,1485.8,1457.6,1479.9,14.596,14.858,14.576,14.799,14.7990%,1435.73,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678719600000,2023-03-13 15:00:00,2023-03-14 00:00:00,1479.8,1505.3,1479.0,1498.7,14.798,15.053,14.79,14.987,14.9870%,1186.768,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678723200000,2023-03-13 16:00:00,2023-03-14 01:00:00,1498.5,1502.6,1495.8,1499.2,14.985,15.026,14.958,14.992,14.9920%,492.426,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678726800000,2023-03-13 17:00:00,2023-03-14 02:00:00,1499.0,1506.3,1498.3,1505.4,14.99,15.063,14.983,15.054,15.0540%,333.427,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678730400000,2023-03-13 18:00:00,2023-03-14 03:00:00,1505.4,1511.5,1503.6,1508.9,15.054,15.115,15.036,15.089,15.0890%,196.968,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678734000000,2023-03-13 19:00:00,2023-03-14 04:00:00,1509.1,1512.5,1506.7,1512.2,15.091,15.125,15.067,15.122,15.1220%,211.368,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678737600000,2023-03-13 20:00:00,2023-03-14 05:00:00,1512.0,1512.9,1508.9,1509.8,15.12,15.129,15.089,15.098,15.0980%,120.097,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678741200000,2023-03-13 21:00:00,2023-03-14 06:00:00,1509.8,1511.6,1501.7,1504.3,15.098,15.116,15.017,15.043,15.0430%,240.214,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678744800000,2023-03-13 22:00:00,2023-03-14 07:00:00,1504.4,1504.4,1498.0,1499.3,15.044,15.044,14.98,14.993,14.9930%,232.174,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1678748400000,2023-03-13 23:00:00,2023-03-14 08:00:00,1499.3,1501.0,1497.5,1500.5,14.993,15.01,14.975,15.005,15.0050%,328.519,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
